date_time,time,lat,long,vel,acc,rel_vel,rel_pos,tfs
2025-06-25 03:59:09.765276909,1750823949.765277,37.648213166666665,-122.09616516666668,24.10911960465329,-0.1038125052044641,0.625,44.29999923706055,5948.430512428
2025-06-25 03:59:10.965631008,1750823950.965631,37.64840566666667,-122.09630216666666,23.80208396911621,-0.16701717349889447,0.875,45.26661944989237,5949.630866527
2025-06-25 03:59:12.165772915,1750823952.165773,37.6485955,-122.09643816666669,23.62629451537191,-0.46053850784894024,0.875,46.29999923706055,5950.831008434
2025-06-25 03:59:13.365738392,1750823953.3657384,37.64878383333333,-122.09657216666666,23.443208872377774,-0.4632509567041123,0.875,47.29999923706055,5952.030973911
2025-06-25 03:59:14.564440489,1750823954.5644405,37.648971833333334,-122.09670383333334,23.39718938555744,-0.3048720391537721,0.5625,48.0705068205046,5953.229676008
2025-06-25 03:59:15.765030861,1750823955.7650309,37.649159166666664,-122.0968335,23.635569240349753,-0.19838290593185468,0.26483093557408627,48.5,5954.43026638
2025-06-25 03:59:16.966526031,1750823956.966526,37.6493475,-122.09696083333333,23.92635870600837,0.27342297451159164,0.0,48.900001525878906,5955.63176155
2025-06-25 03:59:18.165719271,1750823958.1657193,37.649538166666666,-122.09708716666668,24.046628525294977,0.060047833281589226,-0.0625,49.10000228881836,5956.83095479
2025-06-25 03:59:19.365315914,1750823959.365316,37.64973033333333,-122.09721333333331,23.874972420503166,-0.23601195662480265,0.125,49.20000076293945,5958.030551433
2025-06-25 03:59:20.565634012,1750823960.565634,37.649924166666665,-122.09733983333334,23.573334752922435,-0.45992572111363456,0.1875,49.5,5959.230869531
2025-06-25 03:59:21.763776302,1750823961.7637763,37.65011833333333,-122.09746433333332,23.548628913874186,-0.04842972349567966,0.27577082814982107,50.03134100216451,5960.429011821
2025-06-25 03:59:22.963816643,1750823962.9638166,37.6503115,-122.0975875,23.651734349672243,0.21104339043782766,-0.1617714315763977,50.0,5961.629052162
2025-06-25 03:59:24.166247606,1750823964.1662476,37.650503666666665,-122.09770933333331,23.694385278388165,0.32660144834922006,-0.375,49.70000076293945,5962.831483125
2025-06-25 03:59:25.365832090,1750823965.365832,37.65069583333333,-122.09782866666669,23.63814956204396,0.12655469946146503,-0.5,49.29999923706055,5964.031067609
2025-06-25 03:59:26.567703247,1750823966.5677032,37.65088866666667,-122.09794783333334,23.648387298357235,-0.026165954364959845,-0.4375,48.900001525878906,5965.232938766
2025-06-25 03:59:27.764527082,1750823967.764527,37.651081833333336,-122.0980665,23.61545181274414,-0.3835379409171785,-0.35038658231563363,48.60000228881836,5966.429762601
2025-06-25 03:59:28.967240334,1750823968.9672403,37.651275,-122.09818583333332,23.63442962394869,-0.3545325452022853,-0.1875,48.5,5967.632475853
2025-06-25 03:59:30.165260077,1750823970.16526,37.65146816666667,-122.0983055,23.649631005970015,-0.20032583105227397,-0.3125,48.20000076293945,5968.830495596
2025-06-25 03:59:31.366214514,1750823971.3662145,37.65166116666666,-122.09842416666666,23.49226356660752,-0.0957994674076529,0.0625,48.29999923706055,5970.031450033
2025-06-25 03:59:32.563992500,1750823972.5639925,37.651854166666666,-122.098543,23.34693105008264,0.10728167111191493,0.5370844183612249,48.79999923706055,5971.229228019
2025-06-25 03:59:33.764318466,1750823973.7643185,37.652047,-122.0986625,23.52868989082879,0.43718986150656153,0.375,49.20000076293945,5972.429553985
2025-06-25 03:59:34.965564013,1750823974.965564,37.65223983333333,-122.09878166666668,23.94946904213199,0.6966687274819386,-0.125,49.29999923706055,5973.630799532
2025-06-25 03:59:36.166539907,1750823976.16654,37.65243183333333,-122.09890183333331,24.296876907348633,0.012594021032216435,-0.41611383855657824,48.900001525878906,5974.831775426
2025-06-25 03:59:37.363578558,1750823977.3635786,37.6526235,-122.0990215,24.436427959169297,0.1899999976158142,-0.625,48.10000228881836,5976.028814077
2025-06-25 03:59:38.563673496,1750823978.5636735,37.652814166666666,-122.0991405,24.61496599904921,-0.1761095710170921,-0.786672495888079,47.20000076293945,5977.228909015
2025-06-25 03:59:40.054733992,1750823980.054734,37.654203333333335,-122.09999233333332,24.8869804298838,-0.21031252479932827,-1.1788075295109073,45.6125104010881,5978.719969511
2025-06-25 03:59:41.966893435,1750823981.9668934,37.6544075,-122.100117,24.717118858412796,-0.44077374458665985,-0.9375,43.60000228881836,5980.632128954
2025-06-25 03:59:43.166813612,1750823983.1668136,37.654610166666664,-122.1002425,24.388539229969286,-0.14266415029511292,-0.375,42.900001525878906,5981.832049131
2025-06-25 03:59:44.364912510,1750823984.3649125,37.654810833333336,-122.10036633333333,24.352242824169092,0.12896832444463902,-0.25,42.400001525878906,5983.030148029
2025-06-25 03:59:45.566195250,1750823985.5661952,37.65500933333333,-122.10048983333331,24.44790569269546,-0.09474787800247256,-0.375,41.900001525878906,5984.231430769
2025-06-25 03:59:46.766102076,1750823986.766102,37.6552085,-122.100613,24.41840362548828,0.42321862698311463,-0.5,41.13199754728564,5985.431337595
2025-06-25 03:59:47.966268778,1750823987.9662688,37.655408333333334,-122.10073566666668,24.43460694422787,-0.35277476231538357,-0.625,40.32467128578951,5986.631504297
2025-06-25 03:59:49.166634083,1750823989.166634,37.65560766666667,-122.10085866666668,24.180560615694006,-0.004619369524479576,-0.25,39.79999923706055,5987.831869602
2025-06-25 03:59:50.366107941,1750823990.366108,37.65580683333334,-122.100982,23.92184042590967,-0.009290543377498468,0.0,39.60000228881836,5989.03134346
2025-06-25 03:59:51.566502094,1750823991.566502,37.656004833333334,-122.1011045,23.766967794851922,-0.5152258244717407,0.3125,39.79999923706055,5990.231737613
2025-06-25 03:59:52.765295029,1750823992.765295,37.656201333333335,-122.10122566666666,23.677063075662165,-0.09677953627142719,0.5625,40.27293018727592,5991.430530548
2025-06-25 03:59:53.964589834,1750823993.9645898,37.656397,-122.101345,23.849300774655227,0.4335165971976344,0.375,40.79999923706055,5992.629825353
2025-06-25 03:59:55.165489197,1750823995.1654892,37.6565945,-122.101462,24.124315447559578,0.4269316209714601,0.08930855350760389,41.10000228881836,5993.830724716
2025-06-25 03:59:56.366716385,1750823996.3667164,37.656788166666665,-122.10157966666668,24.430110522881304,0.05792415073018691,-0.125,41.0,5995.031951904
2025-06-25 03:59:57.566131592,1750823997.5661316,37.656983,-122.1016985,24.432693397369796,-0.1726316952657339,-0.3125,40.70000076293945,5996.231367111
2025-06-25 03:59:58.764607906,1750823998.764608,37.657179,-122.1018185,24.47819714978942,0.14915456546321623,-0.1875,40.60000228881836,5997.429843425
2025-06-25 03:59:59.966099977,1750823999.9661,37.657376666666664,-122.10194,24.527790746190917,-0.17033572315945417,-0.125,40.47206456824712,5998.631335496
2025-06-25 04:00:01.166426897,1750824001.166427,37.65757716666667,-122.10206216666668,24.579722589450743,0.4228753306275985,-0.125,40.400001525878906,5999.831662416
2025-06-25 04:00:02.364622355,1750824002.3646224,37.65777666666666,-122.10218533333334,24.836173461905723,0.05702295747438126,-0.25,40.20000076293945,6001.029857874
2025-06-25 04:00:03.567106962,1750824003.567107,37.65797633333333,-122.10230933333334,25.064397931909955,-0.11960728912722077,-0.375,39.83002691332058,6002.232342481
2025-06-25 04:00:04.766477585,1750824004.7664776,37.658176166666664,-122.10243333333334,25.170827492954114,-0.2414396454273373,-0.6875,39.20000076293945,6003.431713104
2025-06-25 04:00:05.965954065,1750824005.965954,37.65837633333334,-122.102558,25.02117969456977,-0.010470337138423005,-0.25,38.79999923706055,6004.631189584
2025-06-25 04:00:07.165532112,1750824007.165532,37.6585775,-122.1026825,24.883080149422312,0.13668268220350255,-0.1875,38.400001525878906,6005.830767631
2025-06-25 04:00:08.365545511,1750824008.3655455,37.6587805,-122.1028085,24.907550916006574,0.16333781831207211,0.0,38.400001525878906,6007.03078103
2025-06-25 04:00:09.565137386,1750824009.5651374,37.65898466666667,-122.10293566666668,24.81863765709049,-0.26405930093840113,0.0625,38.29999923706055,6008.230372905
2025-06-25 04:00:11.053596735,1750824011.0535967,37.660410166666665,-122.10381483333332,24.61400233483991,-0.42923294818797364,0.48966909132746983,38.70000076293945,6009.718832254
2025-06-25 04:00:12.963232756,1750824012.9632328,37.66061166666667,-122.10393866666666,24.473121442290193,-0.42889116672954575,0.8358004699194423,39.335998697338525,6011.628468275
2025-06-25 04:00:14.164509535,1750824014.1645095,37.660812666666665,-122.104062,24.348180789179754,0.13738647408928123,0.45012179863888835,39.79999923706055,6012.829745054
2025-06-25 04:00:15.363262177,1750824015.3632622,37.661012666666664,-122.104184,24.250971209710315,-0.33962186349934975,0.75,40.76138149424403,6014.028497696
2025-06-25 04:00:16.563630104,1750824016.56363,37.661212,-122.10430516666666,24.303504022526194,0.3518636766091848,0.875,41.79999923706055,6015.228865623
2025-06-25 04:00:17.763550282,1750824017.7635503,37.66141116666667,-122.10442483333334,24.439165852986644,-0.05134963742248856,0.5625,42.79999923706055,6016.428785801
2025-06-25 04:00:18.963983297,1750824018.9639833,37.6616105,-122.10454483333334,24.39334059987924,0.2440701100063011,0.4375,43.400001525878906,6017.629218816
2025-06-25 04:00:20.163089514,1750824020.1630895,37.661811,-122.10466583333331,24.266980744080378,-0.4387746178586934,0.5625,44.20000076293945,6018.828325033
2025-06-25 04:00:21.364321947,1750824021.364322,37.66201133333333,-122.10478816666668,24.39288221086639,0.5180130532949733,0.625,45.20000076293945,6020.029557466
2025-06-25 04:00:22.563479900,1750824022.56348,37.662210333333334,-122.104911,24.53074334062344,-0.049314789111875944,0.625,46.15811914831798,6021.228715419
2025-06-25 04:00:23.763837576,1750824023.7638376,37.66240916666667,-122.10503383333334,24.59730197206142,0.025640331511826195,0.5729120494388663,46.96566026970814,6022.429073095
2025-06-25 04:00:24.964989185,1750824024.9649892,37.662609333333336,-122.10515566666666,24.54016645296896,0.020827292977561404,1.0,48.17205200147074,6023.630224704
2025-06-25 04:00:26.163955688,1750824026.1639557,37.66281016666667,-122.10527883333332,24.45861888322175,-0.2568415720078123,1.125,49.56950006587389,6024.829191207
2025-06-25 04:00:27.363406181,1750824027.3634062,37.66301166666667,-122.10540266666666,24.462455143013962,0.24541145850264026,1.3125,51.20000076293945,6026.0286417
2025-06-25 04:00:28.563538790,1750824028.5635388,37.66321266666667,-122.10552666666666,24.507519612196194,-0.22516473344902072,1.125,52.657664270956644,6027.228774309
2025-06-25 04:00:29.763763905,1750824029.763764,37.6634135,-122.10565083333331,24.47637294764735,0.0655443243462108,1.0259141592976613,53.900001525878906,6028.428999424
2025-06-25 04:00:30.962877989,1750824030.962878,37.663613166666664,-122.1057755,24.44662684697892,0.015785192861050092,1.3125,55.35655585069879,6029.628113508
2025-06-25 04:00:32.163731813,1750824032.1637318,37.663813166666664,-122.1059,24.756946563720703,0.2240463558246903,0.6875,56.400001525878906,6030.828967332
2025-06-25 04:00:33.363509893,1750824033.36351,37.6640135,-122.10602466666668,24.97757031049832,0.37623733785066116,0.375,57.10000228881836,6032.028745412
2025-06-25 04:00:34.564962864,1750824034.5649629,37.664213333333336,-122.10614916666668,25.162218024691523,0.39618626972544413,0.125,57.29999923706055,6033.230198383
2025-06-25 04:00:35.765597582,1750824035.7655976,37.66441316666667,-122.10627216666668,25.34210892683931,0.3566686685173395,-0.2894561368119061,57.0,6034.430833101
2025-06-25 04:00:36.965148211,1750824036.9651482,37.664614666666665,-122.10639533333334,25.467959160490686,0.18590304392244075,-0.4850268659850225,56.29999923706055,6035.63038373
2025-06-25 04:00:38.164419889,1750824038.16442,37.66481783333333,-122.10652083333332,25.13233211472903,-0.29139414855565166,-0.375,55.60000228881836,6036.829655408
2025-06-25 04:00:39.363971949,1750824039.363972,37.665022,-122.106648,25.06117902061137,0.44258235383441635,-0.125,55.5,6038.029207468
2025-06-25 04:00:40.563644409,1750824040.5636444,37.6652275,-122.10677583333332,24.857230480288536,-0.3896892895679819,0.25,55.79999923706055,6039.228879928
2025-06-25 04:00:42.055593491,1750824042.0555935,37.666663166666666,-122.10766516666666,24.53694917804979,-0.5401671720401546,0.875,56.900001525878906,6040.72082901
2025-06-25 04:00:43.966004848,1750824043.9660048,37.666863166666666,-122.1077885,24.50149066270676,-0.14442264487570483,0.625,58.0,6042.631240367
2025-06-25 04:00:45.164954185,1750824045.1649542,37.667063166666665,-122.1079125,24.51388931274414,0.1888140634245252,0.23592521311829734,58.5,6043.830189704
2025-06-25 04:00:46.366071701,1750824046.3660717,37.66726383333334,-122.10803666666666,24.528794849420446,-0.32400091710809675,0.5625,59.5,6045.03130722
2025-06-25 04:00:47.565681219,1750824047.5656812,37.667464333333335,-122.10816066666666,24.635215769411317,0.3029345129184514,7.125,22.927049865547197,6046.230916738
2025-06-25 04:00:48.766590834,1750824048.7665908,37.6676645,-122.10828516666666,24.991213705402245,0.5851829801367306,6.502348485335425,31.34424923725823,6047.431826353
2025-06-25 04:00:49.965359449,1750824049.9653594,37.6678655,-122.10841083333334,25.47118919585878,0.36260439350684226,-0.09765503373118838,54.206467336900104,6048.630594968
2025-06-25 04:00:51.166715384,1750824051.1667154,37.66806916666667,-122.108537,25.730881451006514,0.4416458907755845,-0.75,55.79999923706055,6049.831950903
2025-06-25 04:00:52.366559505,1750824052.3665595,37.668276166666665,-122.10866466666668,25.926330433535167,0.2747282870070272,-1.375,55.72396216501162,6051.031795024
2025-06-25 04:00:53.565066338,1750824053.5650663,37.66848566666667,-122.10879333333334,26.0618652173263,-0.1465750861533803,-1.25,55.400001525878906,6052.230301857
2025-06-25 04:00:54.764539719,1750824054.7645397,37.66869666666667,-122.1089225,26.005771064978273,-0.1679341722181733,-1.1592343622924508,54.53975602027534,6053.429775238
2025-06-25 04:00:55.964380741,1750824055.9643807,37.668909,-122.10905333333334,25.569696806041073,-0.4692476213614287,-1.125,53.33965224953132,6054.62961626
2025-06-25 04:00:57.166505098,1750824057.166505,37.66912216666667,-122.109185,25.11882385083438,-0.20206748065222147,-0.375,52.900001525878906,6055.831740617
2025-06-25 04:00:58.366910458,1750824058.3669105,37.669335,-122.10931616666667,24.938399512451902,0.09624552313699564,-0.5625,52.29999923706055,6057.032145977
2025-06-25 04:00:59.567110300,1750824059.5671103,37.66954533333333,-122.1094465,24.964295258452722,0.26117663100292077,-0.875,51.29999923706055,6058.232345819
2025-06-25 04:01:00.765521049,1750824060.765521,37.66975266666667,-122.10957483333334,24.884367659893748,-0.12000709716190464,-0.875,50.13690274946995,6059.430756568
2025-06-25 04:01:01.965093374,1750824061.9650934,37.669957833333335,-122.1097015,24.659400112675268,-0.2530007555407744,-0.4375,49.400001525878906,6060.630328893
2025-06-25 04:01:03.167022943,1750824063.167023,37.67016133333333,-122.1098275,24.486862223592833,0.007387435104210069,-0.3125,48.70000076293945,6061.832258462
2025-06-25 04:01:04.367114305,1750824064.3671143,37.67036433333333,-122.1099555,24.328910808187754,-0.22904643251454657,0.125,48.70000076293945,6063.032349824
2025-06-25 04:01:05.568050385,1750824065.5680504,37.67056566666667,-122.1100865,24.19285669494044,-0.009443371864086756,0.125,48.79999923706055,6064.233285904
2025-06-25 04:01:06.766646385,1750824066.7666464,37.670764166666665,-122.11022083333332,24.009573776613742,-0.550000011920929,0.375,49.10000228881836,6065.431881904
2025-06-25 04:01:07.966579437,1750824067.9665794,37.670958666666664,-122.11035966666668,23.94319535854192,0.017179900279326518,0.5625,49.70000076293945,6066.631814956
2025-06-25 04:01:09.166539192,1750824069.1665392,37.67114933333333,-122.110503,24.041305544170033,0.5471654314621708,0.625,50.5,6067.831774711
2025-06-25 04:01:10.364818096,1750824070.364818,37.67133666666667,-122.11065033333334,24.121352162195045,-0.2124213807074987,0.4375,51.161432778263446,6069.030053615
2025-06-25 04:01:11.566553354,1750824071.5665534,37.671520666666666,-122.11080133333331,24.304836296819303,0.2637185947365366,0.0625,51.400001525878906,6070.231788873
2025-06-25 04:01:13.055750370,1750824073.0557504,37.672739666666665,-122.11196883333334,24.17413810557632,-0.6370330900538129,-0.25,50.900001525878906,6071.720985889
2025-06-25 04:01:14.967255354,1750824074.9672554,37.67290283333333,-122.112153,24.08120603935745,0.4690613970850706,-0.5,49.93241594836523,6073.632490873
2025-06-25 04:01:16.165118933,1750824076.165119,37.673061833333335,-122.11234116666668,24.24814384364344,-0.1761270524512897,-0.9375,48.900001525878906,6074.830354452
2025-06-25 04:01:17.368381262,1750824077.3683813,37.673219333333336,-122.11253316666668,24.103018271642696,0.11493431450335506,-1.0625,47.63043738302383,6076.033616781
2025-06-25 04:01:18.567515612,1750824078.5675156,37.673374333333335,-122.11273,23.923612594604492,0.0199999995529651,-0.75,46.70000076293945,6077.232751131
2025-06-25 04:01:19.765512943,1750824079.765513,37.6735265,-122.1129295,23.57717012060562,-0.4467289041981671,-0.934239863779477,45.400001525878906,6078.430748462
2025-06-25 04:01:20.964973211,1750824080.9649732,37.67367466666666,-122.11313116666666,23.251657450479534,-0.5467350234272739,-0.53841033528833,44.79999923706055,6079.63020873
2025-06-25 04:01:22.166763544,1750824082.1667635,37.67381866666667,-122.11333333333332,22.84976860800937,-0.29310761852362,-0.625,44.03373263456527,6080.831999063
2025-06-25 04:01:23.374441147,1750824083.3744411,37.673959333333336,-122.11353483333332,22.527662283126972,0.1292439221181474,0.125,44.29999923706055,6082.039676666
2025-06-25 04:01:24.566988945,1750824084.566989,37.674097333333336,-122.11373416666666,22.55208396911621,-0.3347757776689614,0.25,44.79999923706055,6083.232224464
2025-06-25 04:01:25.767395973,1750824085.767396,37.674233,-122.113931,22.788339396114775,0.3566826575880498,0.35063891513398526,45.46789700033666,6084.432631492
2025-06-25 04:01:26.965447664,1750824086.9654477,37.674368,-122.11412583333332,22.752025911965298,0.11997544014724698,0.5781809862604078,46.26287795569745,6085.630683183
2025-06-25 04:01:28.166735649,1750824088.1667356,37.674504666666664,-122.11432,22.762714153872405,-0.319292126331588,1.1034094719735859,47.60000228881836,6086.831971168
2025-06-25 04:01:29.366235018,1750824089.366235,37.67464316666667,-122.11451383333332,22.765981519533202,0.02367694212256235,1.125,49.16493202011761,6088.031470537
2025-06-25 04:01:30.567083120,1750824090.5670831,37.674784,-122.1147055,23.042994459233245,0.8930457830441308,1.125,50.867129356075345,6089.232318639
2025-06-25 04:01:31.766354322,1750824091.7663543,37.674927,-122.11489466666669,23.41842810812209,0.3921920706795866,0.875,52.06530987403911,6090.431589841
2025-06-25 04:01:32.966023207,1750824092.9660232,37.675071,-122.11508316666666,23.47706385127228,0.43733939940111016,0.125,52.29999923706055,6091.631258726
2025-06-25 04:01:34.166409492,1750824094.1664095,37.6752165,-122.11527133333334,23.53647080064266,0.07901281897635704,0.375,52.900001525878906,6092.831645011
2025-06-25 04:01:35.365828514,1750824095.3658285,37.675363,-122.11546133333331,23.52035400590464,0.14612671116667508,0.4375,53.5,6094.031064033
2025-06-25 04:01:36.564886808,1750824096.5648868,37.67551133333333,-122.11565283333331,23.515428360306256,0.10982620102319812,0.375,54.0,6095.230122327
2025-06-25 04:01:37.766675234,1750824097.7666752,37.67565966666667,-122.11584566666669,23.786524904801674,0.214133071958691,0.4375,54.900001525878906,6096.431910753
2025-06-25 04:01:38.967288494,1750824098.9672885,37.675808833333335,-122.11603916666668,24.172654840484512,-0.05172611997832931,-0.2704305039107578,54.900001525878906,6097.632524013
2025-06-25 04:01:40.166742802,1750824100.1667428,37.67595766666667,-122.11623416666669,24.39631622854513,0.6715276629557992,-0.4375,54.400001525878906,6098.831978321
2025-06-25 04:01:41.365888596,1750824101.3658886,37.676105666666665,-122.11643033333333,24.242421554040874,-0.8401102403925678,-0.9913096165246603,53.20000076293945,6100.031124115
2025-06-25 04:01:42.565056324,1750824102.5650563,37.67625366666667,-122.11662533333332,23.93524623776214,0.0073683372507890865,-0.1875,52.60000228881836,6101.230291843
2025-06-25 04:01:44.051536083,1750824104.051536,37.677246,-122.11808083333334,23.429231990357017,0.035506212975782284,-0.2703856948514688,51.60000228881836,6102.716771602
2025-06-25 04:01:45.765992165,1750824105.7659922,37.67737783333333,-122.11828916666668,23.13009426541916,0.5383942906357833,-0.125,51.20000076293945,6104.431227684
2025-06-25 04:01:46.966556787,1750824106.9665568,37.67750816666667,-122.11849716666669,23.36116851366403,0.6858531314072294,-0.5625,50.70000076293945,6105.631792306
2025-06-25 04:01:48.167929173,1750824108.1679292,37.677639,-122.11870566666668,23.58182078431321,0.3907392437424921,-0.875,49.93067999033801,6106.833164692
2025-06-25 04:01:49.366443634,1750824109.3664436,37.677770333333335,-122.11891783333331,23.26621340176682,0.03878297594873588,-0.625,49.10000228881836,6108.031679153
2025-06-25 04:01:50.566184282,1750824110.5661843,37.677901,-122.11913083333332,22.947188492688696,-0.13416280492368673,-0.25,48.79999923706055,6109.231419801
2025-06-25 04:01:51.765683413,1750824111.7656834,37.67803,-122.1193415,22.563439941191916,-0.6196683431255035,0.0625,48.60000228881836,6110.430918932
2025-06-25 04:01:52.965466738,1750824112.9654667,37.678158,-122.11954966666669,22.08779786777237,0.10641777920281147,0.1875,48.56233017585862,6111.630702257
2025-06-25 04:01:54.165465593,1750824114.1654656,37.67828516666667,-122.11975433333332,21.976661160403772,-0.16331730068806702,0.1875,48.900001525878906,6112.830701112
2025-06-25 04:01:55.365816116,1750824115.365816,37.678411833333335,-122.11995366666666,22.00086975097656,-0.23056453039054386,0.40816854648850964,49.70000076293945,6114.031051635
2025-06-25 04:01:56.565889359,1750824116.5658894,37.67853866666667,-122.12014933333332,22.096000550012324,0.49283339056666614,0.5625,50.5,6115.231124878
2025-06-25 04:01:57.766061544,1750824117.7660615,37.67866566666667,-122.12034316666669,22.066443450270047,-0.28095157483628974,0.7168911105048087,51.29999923706055,6116.431297063
2025-06-25 04:01:58.968882799,1750824118.9688828,37.6787945,-122.1205365,22.047209213914975,-0.29711152144217606,0.7885366216466945,52.400001525878906,6117.634118318
2025-06-25 04:02:00.167644501,1750824120.1676445,37.6789255,-122.12073,22.27878486739534,0.5797279571289252,0.915197372251441,53.79999923706055,6118.83288002
2025-06-25 04:02:01.365580082,1750824121.36558,37.67905583333334,-122.1209235,22.367528889979933,-0.4399700512047961,0.875,54.70000076293945,6120.030815601
2025-06-25 04:02:02.566165209,1750824122.5661652,37.679186666666666,-122.121116,22.439415708839984,0.4281987758234921,0.5625,55.60000228881836,6121.231400728
2025-06-25 04:02:03.767381668,1750824123.7673817,37.67931816666667,-122.12130883333332,22.684858474912698,-0.23534795173347664,0.25,56.36718493922011,6122.432617187
2025-06-25 04:02:04.966308117,1750824124.966308,37.67945116666667,-122.12150333333334,23.014086244911617,0.41012849816341823,0.33474600889566,57.29999923706055,6123.631543636
2025-06-25 04:02:06.165889502,1750824126.1658895,37.67958483333334,-122.12169766666666,23.288472600989454,0.7427998150036088,0.1875,57.79999923706055,6124.831125021
2025-06-25 04:02:07.366245031,1750824127.366245,37.679719166666665,-122.121893,23.51857875397582,0.6798162602356872,0.0625,58.10000228881836,6126.03148055
2025-06-25 04:02:08.567564726,1750824128.5675647,37.679855333333336,-122.1220895,23.765262043542783,0.3034009399350618,-0.125,58.10000228881836,6127.232800245
2025-06-25 04:02:09.766021967,1750824129.766022,37.67999233333333,-122.12228833333332,23.72004375374612,-0.28456676437778644,-0.125,57.900001525878906,6128.431257486
2025-06-25 04:02:10.966074228,1750824130.9660742,37.680129666666666,-122.12248966666668,23.54884752532545,-0.3824032772126648,-0.052813855965520254,57.900001525878906,6129.631309747
2025-06-25 04:02:12.167564869,1750824132.1675649,37.680267666666666,-122.12269366666666,23.413282559364482,-0.3758893713980219,0.375,58.4680952242177,6130.832800388
2025-06-25 04:02:13.366686583,1750824133.3666866,37.68040633333333,-122.12289866666669,23.57164031310872,-0.2516975025169081,0.125,58.900001525878906,6132.031922102
2025-06-25 04:02:14.567151070,1750824134.567151,37.68054766666667,-122.12310516666666,23.36881282921411,-0.40099983177614507,0.375,59.5,6133.232386589
2025-06-25 04:02:16.053406239,1750824136.0534062,37.681536,-122.1245265,23.09452318471952,-0.7853900325004272,0.8594085824182277,60.58222954344237,6134.718641758
2025-06-25 04:02:17.766237020,1750824137.766237,37.681675,-122.12472716666667,23.135020866060167,-0.28983457857961425,0.8125,62.20000076293945,6136.431472539
2025-06-25 04:02:18.966171980,1750824138.966172,37.68181333333333,-122.124929,23.321710027164038,0.0569707475882349,0.75,63.400001525878906,6137.631407499
2025-06-25 04:02:20.166493893,1750824140.166494,37.681952,-122.12513133333331,23.568400332133503,0.12684271113473136,0.6875,64.5999984741211,6138.831729412
2025-06-25 04:02:21.365386009,1750824141.365386,37.68209433333333,-122.12533383333331,23.910854349682456,-0.20351152179047027,0.5,65.26192348237979,6140.030621528
2025-06-25 04:02:22.567397356,1750824142.5673974,37.682236,-122.12553766666667,24.222641957299903,0.4436308748099341,-0.125,65.30000305175781,6141.232632875
2025-06-25 04:02:23.767493010,1750824143.767493,37.6823805,-122.12574483333331,24.473592943914934,-0.02060425651372156,-0.375,65.0999984741211,6142.432728529
2025-06-25 04:02:24.964467764,1750824144.9644678,37.682526833333334,-122.12595366666666,24.768769298137563,0.6103296263161174,-0.593472436144269,64.5999984741211,6143.629703283
2025-06-25 04:02:26.166929007,1750824146.166929,37.68267433333333,-122.12616483333332,25.109049717747112,0.4565444095333227,-0.75,63.83443852594741,6144.832164526
2025-06-25 04:02:27.364962578,1750824147.3649626,37.68282283333333,-122.12637816666668,25.477285681559103,0.4130849310165013,-1.1875,62.5,6146.030198097
2025-06-25 04:02:28.567545414,1750824148.5675454,37.68297283333333,-122.12659366666666,25.556539955322556,0.251636340284931,-1.375,60.73724718891207,6147.232780933
2025-06-25 04:02:29.766999483,1750824149.7669995,37.6831235,-122.12681166666668,25.358383177822418,0.3575937992114177,-1.375,58.93940071324772,6148.432235002
2025-06-25 04:02:30.966253281,1750824150.9662533,37.68327383333333,-122.1270325,25.3043960213976,0.5362356821313787,-1.5,57.042078380340676,6149.6314888
2025-06-25 04:02:32.165292025,1750824152.165292,37.683425166666666,-122.12725383333331,25.41015942192366,0.6786485954442014,-1.625,55.10000228881836,6150.830527544
2025-06-25 04:02:33.366206169,1750824153.3662062,37.683575,-122.12747416666669,25.38547380412185,0.18248201470026038,-1.9375,52.63674442627222,6152.031441688
2025-06-25 04:02:34.566840172,1750824154.5668402,37.68372433333333,-122.12769583333332,24.922440093979116,0.10776024179696765,-1.5625,50.44062586890402,6153.232075691
2025-06-25 04:02:35.766138792,1750824155.7661388,37.683875,-122.1279165,24.378155166523676,-0.8517919093664342,-1.3125,48.53949635010823,6154.431374311
2025-06-25 04:02:36.965102196,1750824156.9651022,37.68402666666667,-122.12813666666666,23.915020559590605,-0.4143638980863606,-1.375,46.70000076293945,6155.630337715
2025-06-25 04:02:38.165949821,1750824158.1659498,37.68417733333333,-122.12835683333331,23.6912739292,0.09477385697610863,-1.0,45.537266193545456,6156.83118534
2025-06-25 04:02:39.365290165,1750824159.3652902,37.68432583333333,-122.12857366666668,23.493620645174563,-0.260695462962936,-0.9078608783930927,44.70000076293945,6158.030525684
2025-06-25 04:02:40.566281319,1750824160.5662813,37.684472166666666,-122.12878583333334,23.34654039190018,-0.8849529334170188,-0.4643745680190347,44.33769051348148,6159.231516838
2025-06-25 04:02:41.766452074,1750824161.766452,37.684617,-122.12899483333334,23.148442201393117,-0.2126640167084625,-0.125,44.20000076293945,6160.431687593
2025-06-25 04:02:42.965033054,1750824162.965033,37.684758333333335,-122.129201,23.40812582240379,0.2805840832897342,-0.125,44.20000076293945,6161.630268573
2025-06-25 04:02:44.165286779,1750824164.1652868,37.68490116666667,-122.12940433333333,23.71628373423149,-0.1793127594713895,-0.375,43.79999923706055,6162.830522298
2025-06-25 04:02:45.366045713,1750824165.3660457,37.685043,-122.12960633333331,23.4447194012274,-0.4594435030958631,-0.6519418151869145,42.79999923706055,6164.031281232
