date_time,time,lat,long,vel,acc,rel_vel,rel_pos,tfs
2025-07-02 02:38:45.354846954,1751423925.354847,37.49511,-122.2282585,25.73997366160583,0.15741494420563562,-0.125,63.900001525878906,1192.909178018
2025-07-02 02:38:46.654883623,1751423926.6548836,37.495186833333335,-122.22853483333331,25.66609927768468,0.3218719279741652,-1.875,59.7705210442008,1194.209214687
2025-07-02 02:38:47.956007719,1751423927.9560077,37.4952625,-122.228811,25.47638732183956,-0.301888469734411,-0.5781763236891668,58.977268572653514,1195.510338783
2025-07-02 02:38:49.253613949,1751423929.253614,37.495338333333336,-122.22908766666669,25.26791289741319,-0.45692558684870893,0.0,58.073787539684524,1196.807945013
2025-07-02 02:38:50.554803371,1751423930.5548034,37.49541633333333,-122.22936433333334,25.23757812602594,-0.409776210592575,-0.125,57.10000228881836,1198.109134435
2025-07-02 02:38:51.855327845,1751423931.8553278,37.495493833333335,-122.22964033333334,25.343730356694152,-0.015155975380379681,-0.1385552016708851,56.79999923706055,1199.409658909
2025-07-02 02:38:53.154484749,1751423933.1544847,37.49557083333333,-122.22991316666666,25.37719748127747,-0.031633405001367805,-0.875,54.92076375719196,1200.708815813
2025-07-02 02:38:54.453729391,1751423934.4537294,37.49564783333334,-122.23018416666666,25.29807062000005,-0.17381724903056275,0.8803393094577407,55.0,1202.008060455
2025-07-02 02:38:55.757507563,1751423935.7575076,37.495725,-122.230456,25.24430049522136,0.10454729245399211,0.5625,54.98803852428391,1203.311838627
2025-07-02 02:38:57.055305243,1751423937.0553052,37.495803,-122.23072783333332,25.13171099746826,0.1400000005960464,1.6875,24.124380663796757,1204.609636307
2025-07-02 02:38:58.354589939,1751423938.35459,37.495880666666665,-122.23100116666669,25.194042908417973,0.1785544203101926,-0.375,53.60000228881836,1205.908921003
2025-07-02 02:38:59.654924870,1751423939.6549249,37.49595816666667,-122.23127483333332,25.225917750640576,-0.10104585515401768,-0.375,51.29999923706055,1207.209255934
2025-07-02 02:39:00.954135180,1751423940.9541352,37.496036,-122.231547,25.142079867830063,0.2919594115872843,-0.8125,48.60000228881836,1208.508466244
2025-07-02 02:39:02.056517363,1751423942.0565174,37.49657116666667,-122.23344033333332,25.08813025333287,-0.3329788327775174,-0.32455800815984936,48.04151253640237,1209.610848427
2025-07-02 02:39:04.155383110,1751423944.155383,37.49664766666667,-122.23371333333333,25.463531021955536,-0.1517982531024317,-0.5625,46.900001525878906,1211.709714174
2025-07-02 02:39:05.458439350,1751423945.4584394,37.49672566666667,-122.23398583333334,25.68948579271329,-0.08936772255170998,-0.8125,45.70000076293945,1213.012770414
2025-07-02 02:39:06.754340172,1751423946.7543402,37.49680333333333,-122.234262,25.80295181274414,0.15414452128719947,-1.875,19.5,1214.308671236
2025-07-02 02:39:08.056380510,1751423948.0563805,37.49688233333333,-122.23453933333332,25.815286327229945,-0.034674799610508414,-3.294455808960074,42.10000228881836,1215.610711574
2025-07-02 02:39:09.355946302,1751423949.3559463,37.49696266666667,-122.23481733333334,26.023124095948777,0.1538924035746283,0.0625,44.60000228881836,1216.910277366
2025-07-02 02:39:10.654864311,1751423950.6548643,37.49704766666667,-122.23509216666666,25.93109134181174,-0.12031259641156296,0.625,45.20000076293945,1218.209195375
2025-07-02 02:39:11.954399109,1751423951.954399,37.497136166666664,-122.23536666666666,25.68501528497504,-0.7032074683886604,0.9481854040874682,46.596290465035906,1219.508730173
2025-07-02 02:39:13.255009890,1751423953.25501,37.49722966666667,-122.23564,25.37626741369034,-0.10035201006381694,-1.4067738000449155,42.26736075279016,1220.809340954
2025-07-02 02:39:14.553645134,1751423954.5536451,37.497325833333335,-122.23591033333334,25.129823579908663,-0.09803259313475393,0.9375,43.900001525878906,1222.107976198
2025-07-02 02:39:15.856334448,1751423955.8563344,37.497424,-122.23617916666667,25.234376907348633,0.4837307289621182,0.17381577546157634,43.400001525878906,1223.410665512
2025-07-02 02:39:17.154750347,1751423957.1547503,37.49752866666667,-122.2364405,25.329160003172394,0.17988863960556262,-0.375,42.5,1224.709081411
2025-07-02 02:39:18.457226515,1751423958.4572265,37.497639666666664,-122.23669383333332,25.16740389586891,-0.016417587435507325,-0.6875,41.400001525878906,1226.011557579
2025-07-02 02:39:19.756726503,1751423959.7567265,37.4977555,-122.23694216666668,25.105415022037253,0.2425589054646638,0.4375,41.5,1227.311057567
2025-07-02 02:39:21.055710316,1751423961.0557103,37.497877333333335,-122.23718633333333,25.16830954357358,0.26778604541944967,-0.1875,40.5,1228.61004138
2025-07-02 02:39:22.354387999,1751423962.354388,37.49800416666667,-122.23742816666666,25.158346134715178,0.22160657383350993,0.1875,40.79999923706055,1229.908719063
2025-07-02 02:39:23.656144857,1751423963.6561449,37.49813566666667,-122.2376655,25.30034970838504,0.02233702052753289,1.125,42.29999923706055,1231.210475921
2025-07-02 02:39:24.956065893,1751423964.956066,37.498270166666664,-122.23789766666668,25.143230438232425,-0.18804149001491255,0.8435381342252412,42.98313703795091,1232.510396957
2025-07-02 02:39:26.033259630,1751423966.0332596,37.4993405,-122.23939533333332,25.040014724384392,0.2529419580835364,1.625,44.400001525878906,1233.587590694
2025-07-02 02:39:28.054258108,1751423968.054258,37.4995055,-122.23959,24.58994150164057,-0.23754201292648508,2.25,46.400001525878906,1235.608589172
2025-07-02 02:39:29.354143620,1751423969.3541436,37.49967216666667,-122.23978,24.493435311045147,-0.09159647142795715,1.4375,46.88010865585049,1236.908474684
2025-07-02 02:39:30.654421091,1751423970.654421,37.499839,-122.23996783333334,24.20138931274414,-0.3379622730581571,1.75,47.930973655049854,1238.208752155
2025-07-02 02:39:31.954003572,1751423971.9540036,37.50000466666667,-122.24015416666668,23.995137161525648,-0.053694812638380114,2.50288812641652,50.27685202434887,1239.508334636
2025-07-02 02:39:33.255496025,1751423973.255496,37.500169,-122.24034,23.90063480437948,-0.20328066870338532,2.8484569980908594,53.16628089058887,1240.809827089
2025-07-02 02:39:34.554174900,1751423974.554175,37.50033066666666,-122.24052516666669,23.90586431999784,0.49552080579863866,2.5625,55.773386504117205,1242.108505964
2025-07-02 02:39:35.755551815,1751423975.7555518,37.5004915,-122.24070916666666,24.012191888899313,0.347151047340163,2.25,57.97570821952277,1243.309882879
2025-07-02 02:39:36.954500914,1751423976.954501,37.500653,-122.24089216666668,24.35909645234461,0.4333168177004505,1.9375,60.29999923706055,1244.508831978
2025-07-02 02:39:38.154685020,1751423978.154685,37.500814166666665,-122.24107433333332,24.55295181274414,0.4707445282896645,2.5625,62.673941946097884,1245.709016084
2025-07-02 02:39:39.354421377,1751423979.3544214,37.500975833333335,-122.24125666666669,24.89344155361406,0.08598547167119719,2.518673330739151,65.2810429033607,1246.908752441
2025-07-02 02:39:40.560545444,1751423980.5605454,37.501139,-122.241443,25.19312186715028,-0.011761727464735125,0.375,65.20000457763672,1248.114876508
2025-07-02 02:39:41.855283022,1751423981.855283,37.5013045,-122.2416305,25.30412894133783,-0.45642568489605656,0.625,66.5999984741211,1249.409614086
2025-07-02 02:39:43.168583155,1751423983.1685832,37.50147183333333,-122.24181783333331,25.349100042255778,-0.15383826695967673,1.375,69.30000305175781,1250.722914219
2025-07-02 02:39:44.455889702,1751423984.4558897,37.50164083333333,-122.242007,25.44975288911463,0.07681332058888794,1.625,71.30000305175781,1252.010220766
2025-07-02 02:39:45.755522966,1751423985.755523,37.5018105,-122.24219833333332,25.509499101804696,0.08610630565683018,1.75,73.07561783341468,1253.30985403
2025-07-02 02:39:47.055575609,1751423987.0555756,37.50198116666667,-122.24239033333332,25.401804365006562,-0.09355061937916895,2.0625,75.33389404843317,1254.609906673
2025-07-02 02:39:48.354457140,1751423988.3544571,37.502153,-122.24258266666666,24.9362205578719,-0.27043143510454176,2.25,77.57363323893821,1255.908788204
2025-07-02 02:39:49.656407356,1751423989.6564074,37.50232616666667,-122.2427755,24.52691078186035,-0.11960088052613009,2.5,80.03595535437375,1257.21073842
2025-07-02 02:39:50.954227686,1751423990.9542277,37.50249933333333,-122.2429695,24.5461147446256,0.05129874964926927,2.1622234813265147,82.30000305175781,1258.50855875
2025-07-02 02:39:52.055398941,1751423992.055399,37.5036785,-122.244307,24.649145665020647,0.39794167423297233,1.625,83.5999984741211,1259.609730005
2025-07-02 02:39:54.155086756,1751423994.1550868,37.503844666666666,-122.24449483333332,24.437249450825103,0.2155838835373714,1.0,84.68224641919797,1261.70941782
2025-07-02 02:39:55.454389095,1751423995.454389,37.504009,-122.244682,24.71070299174536,0.5885642803369697,0.8080518546094975,85.92719549778923,1263.008720159
2025-07-02 02:39:56.754069805,1751423996.7540698,37.504175333333336,-122.244869,25.07362270852974,0.03402344637657707,0.8125,87.80000305175781,1264.308400869
2025-07-02 02:39:58.056356907,1751423998.056357,37.504342666666666,-122.245057,25.398655443100438,0.15123085321377902,0.5944979591573128,88.76780071368405,1265.610687971
2025-07-02 02:39:59.354692936,1751423999.354693,37.504512,-122.24524666666667,25.665435746428173,0.3061195349419494,0.0,88.5,1266.909024
2025-07-02 02:40:00.655844927,1751424000.655845,37.504684,-122.2454385,26.029444407587665,0.4099700410010065,-0.25,88.4000015258789,1268.210175991
2025-07-02 02:40:01.954187155,1751424001.9541872,37.504858,-122.24563383333332,26.352717174611684,0.28846383935960757,-0.10593011415833124,89.31925428663871,1269.508518219
2025-07-02 02:40:03.255584478,1751424003.2555845,37.50503416666667,-122.24582983333332,26.67584062397072,-0.03250915278771745,-0.375,89.0999984741211,1270.809915542
2025-07-02 02:40:04.555904627,1751424004.5559046,37.50520983333333,-122.24602883333333,26.73786519141134,-1.249084569555555,-0.625,88.4000015258789,1272.110235691
2025-07-02 02:40:05.856431484,1751424005.8564315,37.50538683333333,-122.24622933333332,26.585213246835554,-0.2592955511742796,-0.5,87.70000457763672,1273.410762548
2025-07-02 02:40:07.155762434,1751424007.1557624,37.50556516666666,-122.246432,26.59809519499053,0.28296586458913736,-0.625,86.4000015258789,1274.710093498
2025-07-02 02:40:08.455834389,1751424008.4558344,37.505745166666664,-122.246637,26.676286570017506,0.11742570188961829,-0.75,85.5,1276.010165453
2025-07-02 02:40:09.754447937,1751424009.754448,37.5059255,-122.24684233333332,26.543041569246906,0.25814805735433516,-0.8125,84.5,1277.308779001
2025-07-02 02:40:30.957854986,1751424030.957855,37.506105166666664,-122.24704733333331,26.858784175010715,0.10830029811150768,-0.9375,63.10000228881836,1298.51218605
2025-07-02 02:40:30.957925558,1751424030.9579256,37.506285,-122.24725116666669,26.858849728636237,0.10838513460979843,-0.9375,63.10000228881836,1298.512256622
2025-07-02 02:40:30.958074331,1751424030.9580743,37.506465666666664,-122.24745333333334,26.85898772376822,0.10856372158627278,-0.9375,63.10000228881836,1298.512405395
2025-07-02 02:40:30.958089352,1751424030.9580894,37.506646833333335,-122.24765583333334,26.85900173704324,0.10858185692467551,-0.9375,63.10000228881836,1298.512420416
2025-07-02 02:40:30.958379030,1751424030.958379,37.50947566666667,-122.25082233333332,26.85927036439999,0.10892950214049738,-0.9375,63.10000228881836,1298.512710094
2025-07-02 02:40:30.960229397,1751424030.9602294,37.50965166666667,-122.251021,26.860987109346578,0.1111512347841405,-0.9375,63.10000228881836,1298.514560461
2025-07-02 02:40:30.960251570,1751424030.9602516,37.509827333333334,-122.2512195,26.861007772989403,0.11117797672381911,-0.9375,63.10000228881836,1298.514582634
2025-07-02 02:40:32.155887842,1751424032.1558878,37.510003,-122.25141866666668,27.246586885784208,0.1863169488103208,-1.3577799388494103,61.23095035085954,1299.710218906
2025-07-02 02:40:33.355530739,1751424033.3555307,37.51018066666666,-122.25161866666669,27.321676317397756,-0.19320708935000272,-1.625,59.0,1300.909861803
2025-07-02 02:40:34.554876566,1751424034.5548766,37.5103595,-122.25182016666666,27.178821563720703,-0.2761167428915965,-1.5,57.29999923706055,1302.10920763
2025-07-02 02:40:35.755507708,1751424035.7555077,37.5105405,-122.252025,27.09558831027611,-0.16741327981038176,-1.125,56.31602930615974,1303.309838772
2025-07-02 02:40:36.954610109,1751424036.95461,37.510722666666666,-122.25223216666669,26.901473874446975,0.023098814711148864,-0.6015167834865925,55.97855567995052,1304.508941173
2025-07-02 02:40:38.155308723,1751424038.1553087,37.510906166666665,-122.2524405,26.759068801623343,0.1152874771847497,-0.375,55.5811657168051,1305.709639787
2025-07-02 02:40:39.354708910,1751424039.354709,37.51108966666666,-122.25264966666668,26.776936682123036,0.1489501037062349,-0.125,55.79999923706055,1306.909039974
2025-07-02 02:40:40.555095196,1751424040.5550952,37.511273,-122.25285866666668,26.99279660201658,-0.040935785740172356,-0.125,56.20000076293945,1308.10942626
2025-07-02 02:40:42.023729801,1751424042.0237298,37.5125485,-122.25429966666668,26.87934112548828,-0.36845963341342003,-0.0625,56.10000228881836,1309.578060865
2025-07-02 02:40:43.754822016,1751424043.754822,37.5127295,-122.2545055,26.87485753587341,-0.24635918276111882,-0.0625,56.29999923706055,1311.30915308
2025-07-02 02:40:45.056678295,1751424045.0566783,37.512909666666665,-122.25471216666666,26.672647878673715,-0.0663922818846763,-0.0625,56.29999923706055,1312.611009359
2025-07-02 02:40:46.353578568,1751424046.3535786,37.513089,-122.25491816666668,26.575183372823226,0.23320421666080243,0.6875,57.70000076293945,1313.907909632
2025-07-02 02:40:47.656261921,1751424047.656262,37.513268333333336,-122.25512233333332,26.543323965588193,0.22889325935864252,0.4375,57.79999923706055,1315.210592985
2025-07-02 02:40:48.954741716,1751424048.9547417,37.51344683333333,-122.255326,26.695979087205597,-0.1152148406026745,0.906846422625385,60.29999923706055,1316.50907278
2025-07-02 02:40:50.256013632,1751424050.2560136,37.51362533333333,-122.25553033333334,26.734501728492905,-0.15833888689194078,-0.8434322923478272,59.9530095826652,1317.810344696
2025-07-02 02:40:51.553316832,1751424051.5533168,37.513806,-122.25573433333334,26.615241837125353,-0.25544111444517403,-0.875,58.900001525878906,1319.107647896
2025-07-02 02:40:52.856101990,1751424052.856102,37.513982166666665,-122.255941,26.519808010914694,0.48826935170410324,-0.5625,58.29999923706055,1320.410433054
2025-07-02 02:40:54.155487061,1751424054.155487,37.514153666666665,-122.25614433333334,26.441273436783604,-0.15529223587080812,-0.9161346945789344,57.12776086345696,1321.709818125
2025-07-02 02:40:55.455535412,1751424055.4555354,37.51433216666667,-122.25634633333334,26.24876766021362,-0.015852818633471794,-0.625,56.0,1323.009866476
2025-07-02 02:40:56.756257772,1751424056.7562578,37.514512,-122.25654966666669,26.134017967538096,0.2327959364149284,-0.4375,55.20000076293945,1324.310588836
2025-07-02 02:40:58.056060791,1751424058.0560608,37.514692333333336,-122.25675183333334,25.960475625541424,-0.4807523376342964,-0.375,54.60000228881836,1325.610391855
2025-07-02 02:40:59.355017900,1751424059.355018,37.51487133333333,-122.25695316666666,25.875432709442595,0.05317856858735715,-0.375,54.20000076293945,1326.909348964
2025-07-02 02:41:00.654465914,1751424060.654466,37.515047833333334,-122.25715516666666,25.706850378670385,-0.14520022148158332,-0.375,53.29999923706055,1328.208796978
2025-07-02 02:41:01.953782320,1751424061.9537823,37.5152245,-122.25735633333332,25.793860642002667,-0.19159750241552154,-0.75,52.20000076293945,1329.508113384
2025-07-02 02:41:03.255019188,1751424063.2550192,37.515400166666666,-122.2575565,25.64785120234379,0.2101535622757075,-0.875,50.789044899818315,1330.809350252
2025-07-02 02:41:04.556000233,1751424064.5560002,37.515576,-122.25775483333334,25.45048191281678,-0.08386737368322754,-0.25,50.70000076293945,1332.110331297
2025-07-02 02:41:05.754508734,1751424065.7545087,37.51574733333333,-122.25795466666666,25.3022101718872,-0.09266746987875346,0.4375,51.60000228881836,1333.308839798
2025-07-02 02:41:07.030879498,1751424067.0308795,37.51695683333333,-122.25932333333331,25.10249737137781,0.08590728877216247,0.875,52.059556313206805,1334.585210562
2025-07-02 02:41:09.055464506,1751424069.0554645,37.5171265,-122.25951483333333,24.821642878746868,-0.5213228226307953,0.5697402738535101,52.71178145077612,1336.60979557
2025-07-02 02:41:10.354142904,1751424070.354143,37.517294666666665,-122.25970666666667,24.715888539223922,-0.34358828178638745,0.625,53.900001525878906,1337.908473968
2025-07-02 02:41:11.655591488,1751424071.6555915,37.517462333333334,-122.259897,24.47454444197681,0.3171656767714774,1.0625,54.79999923706055,1339.209922552
2025-07-02 02:41:12.954015255,1751424072.9540153,37.517629666666664,-122.26008683333332,24.707232521676563,0.16640098718952057,1.08584562673928,56.400001525878906,1340.508346319
2025-07-02 02:41:14.254948854,1751424074.2549489,37.51779466666667,-122.260276,25.139462469013253,-0.06265811417906786,0.625,57.400001525878906,1341.809279918
2025-07-02 02:41:15.554493427,1751424075.5544934,37.51796016666667,-122.26046566666666,25.520692380660556,0.01615553206788885,0.125,57.79999923706055,1343.108824491
2025-07-02 02:41:16.855687141,1751424076.8556871,37.518127166666666,-122.26065816666669,25.74580433032366,0.40332508012660606,-0.125,57.70000076293945,1344.410018205
2025-07-02 02:41:18.155100107,1751424078.1551,37.51829566666667,-122.2608535,25.860724210186547,0.0499999970197677,-0.25,57.20000076293945,1345.709431171
2025-07-02 02:41:19.457448006,1751424079.457448,37.51846616666667,-122.26105116666666,25.85238589037663,-0.1173745470273565,-0.5,56.20000076293945,1347.01177907
2025-07-02 02:41:20.754405022,1751424080.754405,37.51863866666667,-122.2612505,25.839713363585208,0.29134736457898297,-0.5,55.400001525878906,1348.308736086
2025-07-02 02:41:22.057188988,1751424082.057189,37.518811166666666,-122.2614505,25.631941189062363,-0.28672844535150904,-0.047132054070954825,55.0,1349.611520052
2025-07-02 02:41:23.354933500,1751424083.3549335,37.518983166666665,-122.26165133333332,25.592481436330903,-0.3086505307636142,0.5,55.5,1350.909264564
2025-07-02 02:41:24.655305386,1751424084.6553054,37.519156,-122.2618515,25.562242339787755,0.08328830965165752,0.375,55.79999923706055,1352.20963645
2025-07-02 02:41:25.954665661,1751424085.9546657,37.51932933333333,-122.26205133333332,25.499922886235282,0.15144538573893593,0.6472942320633759,56.29999923706055,1353.508996725
2025-07-02 02:41:27.256232738,1751424087.2562327,37.51950266666667,-122.2622495,25.39218351873426,-0.03584919439789847,0.5185045179625446,56.7150066553424,1354.810563802
2025-07-02 02:41:28.555623770,1751424088.5556238,37.519677,-122.26244533333332,25.254719096462903,-0.8411698827570411,0.625,57.20000076293945,1356.109954834
2025-07-02 02:41:29.855350971,1751424089.855351,37.519850166666664,-122.26264083333334,25.215559370504117,-0.30709584470272344,0.6875,57.900001525878906,1357.409682035
2025-07-02 02:41:31.154025316,1751424091.1540253,37.52105366666667,-122.26400183333334,25.312630878154835,0.809477721211799,0.36914494299940404,58.430056377502055,1358.70835638
2025-07-02 02:41:33.255806446,1751424093.2558064,37.5212235,-122.2641945,24.853959644139078,-0.00417323691202745,0.880726983254301,60.30934325967563,1360.81013751
2025-07-02 02:41:34.553957701,1751424094.5539577,37.521393333333336,-122.26438516666668,24.65373199314654,-0.6728326936146394,1.375,62.20000076293945,1362.108288765
2025-07-02 02:41:35.854981899,1751424095.854982,37.52156183333334,-122.26457483333331,24.48378987919478,-0.33117316233760813,1.625,64.01994057644524,1363.409312963
2025-07-02 02:41:37.154385567,1751424097.1543856,37.52172916666667,-122.26476316666668,24.309237655174105,0.27662872293558083,1.7757839086047642,66.17083310484855,1364.708716631
2025-07-02 02:41:38.458111048,1751424098.458111,37.521894833333334,-122.264951,24.37828763449174,-0.21344716476560618,1.9375,68.92659627238928,1366.012442112
2025-07-02 02:41:39.754515171,1751424099.7545152,37.52205933333333,-122.26513783333333,24.596355438232425,0.795879505802429,1.5625,70.70000457763672,1367.308846235
2025-07-02 02:41:41.055447817,1751424101.0554478,37.52222416666667,-122.26532383333333,24.701292389809478,0.06829783161398882,1.0,71.80000305175781,1368.609778881
2025-07-02 02:41:42.352719307,1751424102.3527193,37.522389,-122.26551033333334,24.730349081391203,-0.5418798542054346,1.0835515168952399,73.26647808487469,1369.907050371
2025-07-02 02:41:43.655632496,1751424103.6556325,37.522554,-122.26569883333332,24.832216645244113,0.24371912537147572,1.125,75.0999984741211,1371.20996356
2025-07-02 02:41:44.954827547,1751424104.9548275,37.52272033333333,-122.2658875,25.183846103543154,0.5004560773224556,0.9553230769722378,76.5999984741211,1372.509158611
2025-07-02 02:41:46.256655693,1751424106.2566557,37.522886666666665,-122.26607666666666,25.571220440273887,0.32466668324337605,0.22425437240147064,76.77850716054043,1373.810986757
2025-07-02 02:41:47.554673910,1751424107.554674,37.523053833333336,-122.266265,25.940582330904576,-0.103569532882522,-0.625,75.70000457763672,1375.109004974
2025-07-02 02:41:48.856470108,1751424108.85647,37.52322266666667,-122.26645466666666,26.312871712719968,0.7050538896224269,-1.4647849566602438,73.5,1376.410801172
2025-07-02 02:41:50.154635906,1751424110.154636,37.523393,-122.26664416666668,26.77667999495276,0.5028375958960254,-2.4194995217952258,70.22865220641738,1377.70896697
2025-07-02 02:41:51.455057383,1751424111.4550574,37.523565,-122.26683566666668,27.215799360046258,0.5544447957202412,-2.625,67.57927881118972,1379.009388447
2025-07-02 02:41:52.754964113,1751424112.754964,37.523741,-122.26702816666666,27.349661387383776,0.47192120282067695,-3.125,63.35560966206088,1380.309295177
2025-07-02 02:41:54.054676294,1751424114.0546763,37.52391883333333,-122.26722283333334,27.308301530432512,0.11434654659785415,-2.75,60.20000076293945,1381.609007358
2025-07-02 02:41:55.155282974,1751424115.155283,37.52520966666667,-122.26865,27.532097602488925,0.46898094774971744,-2.875,57.32715501708456,1382.709614038
2025-07-02 02:41:57.255005360,1751424117.2550054,37.5253975,-122.26886,27.749973656078627,0.34821692627815914,-2.0357973548983748,53.31484607176695,1384.809336424
2025-07-02 02:41:58.555193663,1751424118.5551937,37.52558583333333,-122.26907116666666,27.55723345661169,-0.29885483422927217,-3.25,48.327333018396814,1386.109524727
2025-07-02 02:41:59.855729103,1751424119.855729,37.52577483333334,-122.26928183333334,27.476618970031357,0.20732711734086182,-0.6193650346884129,47.400001525878906,1387.410060167
2025-07-02 02:42:01.153729200,1751424121.1537292,37.525961833333334,-122.269492,27.506323567428318,0.4404736350966466,-1.5625,45.70000076293945,1388.708060264
2025-07-02 02:42:02.456543207,1751424122.4565432,37.526148666666664,-122.26970133333332,27.588569257476866,-0.08787599236323324,-3.0144232357741845,42.27677028907213,1390.010874271
2025-07-02 02:42:03.754764318,1751424123.7547643,37.52633433333333,-122.269911,27.328418297056256,-0.6246946480989636,-2.2740137139516263,39.22835017590011,1391.309095382
2025-07-02 02:42:05.055456638,1751424125.0554566,37.526521833333334,-122.270122,27.1322319559703,-0.23509690733342545,-2.125,36.20000076293945,1392.609787702
2025-07-02 02:42:06.354354620,1751424126.3543546,37.526706833333336,-122.2703355,27.12599710515641,0.20347890530411314,-2.25,33.22928779450126,1393.908685684
2025-07-02 02:42:07.656505585,1751424127.6565056,37.52689016666667,-122.270548,27.151327727695396,0.33129183234684517,-2.625,29.696886567066855,1395.210836649
2025-07-02 02:42:08.855899096,1751424128.855899,37.5270725,-122.270759,27.182014356434323,0.20636577324521477,-2.625,26.785733515239542,1396.41023016
2025-07-02 02:42:10.055824995,1751424130.055825,37.52725383333333,-122.27096933333333,27.31253581583706,0.35627511351721114,-0.875,67.9000015258789,1397.610156059
2025-07-02 02:42:11.255597830,1751424131.2555978,37.527434666666664,-122.27118033333332,27.61205563436392,0.4917964476684967,-1.119537349168775,66.5,1398.809928894
2025-07-02 02:42:12.458423615,1751424132.4584236,37.52761566666667,-122.27139083333331,27.933707769001987,0.301258845782157,-1.5,64.97743605625924,1400.012754679
2025-07-02 02:42:13.655523300,1751424133.6555233,37.527797166666666,-122.2716015,28.19815972830834,0.03536278080377755,-1.375,63.88276648000426,1401.209854364
2025-07-02 02:42:14.855542898,1751424134.855543,37.527978166666664,-122.271814,28.582315662593718,0.553811755345951,-1.5,62.5,1402.409873962
2025-07-02 02:42:16.055938005,1751424136.055938,37.52816083333333,-122.2720265,28.739516519018895,0.2966315194398232,-1.9375,59.900001525878906,1403.610269069
2025-07-02 02:42:17.256109953,1751424137.25611,37.528344833333335,-122.2722405,28.76377657643775,-0.5043179046272193,-2.25,56.777170041450645,1404.810441017
2025-07-02 02:42:18.454438448,1751424138.4544384,37.52853183333333,-122.272458,28.50738434203196,0.048514687835520695,-1.9375,54.582859683466346,1406.008769512
2025-07-02 02:42:19.656908512,1751424139.6569085,37.528719833333334,-122.27267766666668,28.21342687443435,-0.0062427088892959975,-1.625,52.39396609926573,1407.211239576
2025-07-02 02:42:21.027975798,1751424141.0279758,37.53006883333333,-122.2742075,28.058659744611234,-0.33910512268952436,-1.375,50.547550838427064,1408.582306862
2025-07-02 02:42:22.856370449,1751424142.8563704,37.5302615,-122.2744185,27.90450293674385,-0.44464318805237907,-1.125,48.900001525878906,1410.410701513
2025-07-02 02:42:24.055398226,1751424144.0553982,37.5304555,-122.2746255,27.721687872468102,-0.4070941440350295,-0.8704941273502577,48.10000228881836,1411.60972929
2025-07-02 02:42:25.254779099,1751424145.254779,37.5306495,-122.27482916666666,27.547033854912428,-0.06561362530614198,-0.375,47.68055250864434,1412.809110163
2025-07-02 02:42:26.455274582,1751424146.4552746,37.53084483333333,-122.2750295,27.359020859778923,0.20204967394342646,-0.125,47.29999923706055,1414.009605646
2025-07-02 02:42:27.654479027,1751424147.654479,37.53103933333333,-122.275227,27.166472971591816,0.3031855793035013,0.125,47.29999923706055,1415.208810091
2025-07-02 02:42:28.855414391,1751424148.8554144,37.5312355,-122.27541966666666,27.009550094604492,0.18501716843084684,0.0625,47.20000076293945,1416.409745455
2025-07-02 02:42:30.055111408,1751424150.0551114,37.5314325,-122.27560833333334,26.934187585989477,-0.07217446551750707,0.3125,47.29999923706055,1417.609442472
2025-07-02 02:42:31.255666732,1751424151.2556667,37.531629333333335,-122.27579516666668,26.865460280630582,-0.3056302636778521,0.5491666372088091,48.0,1418.809997796
2025-07-02 02:42:32.458391666,1751424152.4583917,37.5318255,-122.275981,26.880417748363694,0.011515397916787878,0.5,48.400001525878906,1420.01272273
2025-07-02 02:42:33.655637026,1751424153.655637,37.532022833333336,-122.27616366666666,26.76054692581267,0.3965926152694085,0.24393662332189514,48.79999923706055,1421.20996809
2025-07-02 02:42:34.856436968,1751424154.856437,37.532220333333335,-122.27634583333334,27.019363078583687,0.4520560264221884,0.625,50.400001525878906,1422.410768032
2025-07-02 02:42:36.056082964,1751424156.056083,37.532417833333334,-122.276527,27.304726026252084,0.14256990260695374,0.625,51.70000076293945,1423.610414028
2025-07-02 02:42:37.256580591,1751424157.2565806,37.532614833333334,-122.27670816666668,27.59022259648687,0.16919129613302233,0.5774435597629154,52.52436652056768,1424.810911655
2025-07-02 02:42:38.455388308,1751424158.4553883,37.53281283333333,-122.276891,27.575591628587063,0.23732355886801376,0.5,53.104513780264426,1426.009719372
2025-07-02 02:42:39.654925585,1751424159.6549256,37.533012,-122.2770755,27.661410878269624,-0.09848166772756331,0.8078906944102254,54.1075859314977,1427.209256649
2025-07-02 02:42:40.856085300,1751424160.8560853,37.5332135,-122.2772615,27.4924024404679,-0.32186019756845435,1.134279951346605,54.91980892781448,1428.410416364
2025-07-02 02:42:42.056703806,1751424162.0567038,37.53341566666667,-122.27744866666669,27.54128329735428,0.3816473112894374,1.125,56.29999923706055,1429.61103487
2025-07-02 02:42:43.255769968,1751424163.25577,37.53361833333334,-122.27763666666668,27.62876812403264,-0.011003465359788953,0.875,57.68240012572749,1430.810101032
2025-07-02 02:42:44.456831217,1751424164.4568312,37.533821,-122.277824,27.81730624971533,0.17977239173456053,-0.9375,57.0,1432.011162281
2025-07-02 02:42:45.665470362,1751424165.6654704,37.53402166666667,-122.278011,27.93324399582597,0.09671035495843283,-1.5648485924586777,55.16085635085733,1433.219801426
